user_hash,prediction
a80f6aacc6320cc3,0.21003869689510055
159bc05d35b1ec62,0.15730403090699333
759e77664296a626,0.11557968161698608
6dbbf606d5a3a2fe,0.06085196525290452
c107d0809c379b4e,0.056465152912212574
5b4aca2fb5027c65,0.06194975284187378
97e3a25f4e806989,0.6401197428382452
aa10b3f00fc5662f,0.061576645592884505
60d24c76f10eeaae,0.42557559274443646
54e41588ff505eae,0.11625633364969051
7b5900c8e26ae22f,0.24337384827286776
a4c50a9587a2b404,0.07309525585542674
84a9ef34884ba9cf,0.17066930033713165
bfb8c7ed8c16fb4f,0.03275714958443832
b95c0652285bbb21,0.9990551568925031
b592668657925a69,0.250305713556137
88dab61e8d50f992,0.2888303580198248
21d0b7682bebf5e5,0.372674956032854
b37c5ea7660e4f5c,0.3175205467788505
f2f4f64dc35637ea,0.3904196327767808
c39734944d03c1df,0.8162455736818885
8f2750a6dcee942c,0.14567760656245787
e4ccba41cfe357ea,0.9825760379097682
7a1db32cd56664c0,0.9478203321486157
9f276a417a773afa,0.07725414063110057
ebcca5cd80a16072,0.04376704638284451
afe429ee9677a629,0.36675468867476096
3d04e30be664ae86,0.11901856744239529
0886290b7f29cf2e,0.0630496975223697
18b3afbf70e3c165,0.07815768271151126
3a4db5fef01ff5c5,0.629609677670593
ca8f6a0f1951d340,0.14232170737550556
bb13a6de1451916a,0.880796150005362
23bbbb4c959162a1,0.1437377110467203
72fe968eb331de2f,0.11129014683881722
dbbdce373134dc88,0.09687238423663695
ecddb8a3d896cc11,0.10413413057151714
fcf97d69b7b2cf1b,0.330738699959758
dd410011b8a9e298,0.022877979462827203
a15997de8ff701d0,0.20806428097875065
09d928cbf92f5dc7,0.6988524307424105
a5dc468ea16e039d,0.4760462417054025
e4ae74f768e4090f,0.6012222274630543
c3724eaf619bff71,0.052343157220790935
da404a4708aafb2e,0.9197705325168896
0a78996f4fbe0e27,0.2751804432431511
d22d2f80350f6022,0.48327547459421966
23c033d4c2fb0243,0.17334066188279695
c3229abf562f3528,0.5273658585194118
d9293d46f63142b6,0.7489200432840546
f02bbd5ec569b8fb,0.05537407759464962
d927be25c99280a3,0.46856924334420214
0b8889e89da8beed,0.16619854439678716
851d1aeffd145b65,0.13877512131264103
de0d212cc466c130,0.04462485191710183
4d21ef89791e6253,0.11728925226141258
9a4a1bcad5eb1395,0.06647951989426375
e29dbf81571da1cb,0.24661251719472577
fc52b6920e8f0162,0.5451763668260047
941393c36a9a3ac0,0.14805956964296427
463a32ac56bec6f8,0.32807118583288974
a5b82c7387928016,0.034053905861621575
4c240cdebb0884ad,0.4439482757742965
26a47678b3f238a7,0.9244354482668551
b4f51fd9e076b33d,0.25955159278644785
f6e28ae120a7dc29,0.09969670717644652
964b6ad97de07f7d,0.13729766370040491
1844ef1da1ccf476,0.3317085905121108
23b1fc0ee41b895a,0.7543712705964505
cb3bf6b101860166,0.5844851316206876
e7a14a674fb3b6be,0.07407363733275736
51d27d3570a16bbf,0.046849477432115115
ecc793247a2f54b3,0.15424366154646815
4f8461eb7f547e20,0.027941104375820865
96999c40044a073a,0.2471547764204619
0bb1ec0144f50e75,0.6922981623331212
14d5255230b3d9e5,0.11480895036951733
637ab03903edd8dd,0.1035479445000304
190a9715b0ea5dc6,0.18228961872597318
066bbb66cc3466c6,0.07709347833898801
6195a126cad05e8e,0.7482180647641683
b46a047598a33715,0.9943255944834307
bbbe51a425477b09,0.07013688009154424
56317d3556960ac8,0.19120835256291202
3734f5c180e74c84,0.33391993724455676
14d7eb060bfde78a,0.12380112690886784
e1ab76c8a9aae537,0.3179639394823085
b0094567fa1a5888,0.10622855702385996
6065deb1cf722960,0.7115342819778737
df4932acee167185,0.2702372978463438
208115ab63458eb6,0.9990927221398369
b3ef47a64a9d5b38,0.9991551634146307
c28c9f828e2032a3,0.15686414367769905
bca4b00c395c9bc1,0.4719817980762149
8739024562089caf,0.2275868140282696
062668cd13e73e82,0.23479323383626305
cdf16b6c6df1656d,0.4136628543099607
86a35d9626057a49,0.2989791694573363
95d588270b7eb4c2,0.1659231840511025
c2d16cbf8ae3fea0,0.18678827482920765
d2a2285202d33876,0.042003505935993384
df3b5d69e63ee926,0.4306593749348102
c8b9ab225cf7e237,0.7715600652149678
80003cd280331761,0.10569016808211117
71d715a9ae5bfdc3,0.9983919353847499
0a30905670aa28a2,0.14256358304798553
854b156a57d71397,0.08222838194729387
32121b1422aa1cf4,0.6409361130919601
899ab41070210a4c,0.10028570768268098
d5d8eafe763215a3,0.10483923721996323
a1172848938600c3,0.023962427841352416
b878a5c5ec643ad7,0.05142767527716238
6eb1bac997589843,0.032434227964859404
3c7c46730b601b9e,0.049321994627885835
3b92ace9e80306fb,0.5394672100672004
efa819b969991dc4,0.9990822106798533
eb68cd61c5e6bc60,0.49075311992260784
bb66b31a42130555,0.1594685007034421
ff5de4620d011064,0.2232394268418
e77dae05c1548f09,0.08533374976610641
4f0c97590e3d3374,0.7913136820880643
883358e99fffec8f,0.06575379276854353
f730e3ee245eef10,0.553159377286678
6ae1b587d18969a8,0.08261187413290515
6ab643481f6fc6a0,0.15510721378829154
7583a9899169801e,0.505014331605357
20a55c069691d07e,0.8689304979866453
0fd087eb03ebc5ee,0.4575540027098497
9a2ed413627e9bad,0.1600625400222011
035812e28bb49b1a,0.09797512941438564
f271af7a0a836981,0.01943783168507405
d22ad62e72d1d28e,0.5639937887406447
b1dce20b6599df4d,0.3933695460239604
c7269f43e6bcf606,0.5756377340662857
c89e76295c6790c0,0.10847685976300882
d5def27d48aa5c92,0.18521727550809128
9eb0de77f737293e,0.3518948939183583
76d9e6a646804cf8,0.18826096348589008
055c7069328c83ab,0.28139721029962766
6ab4d8bec20f41d6,0.012883418222367632
4e51dc8094a7870d,0.11570946200336403
1dd8742dd7ce7c1a,0.0730809690752572
57b2b9b209b2fcd9,0.04539365710789112
b6b71b6fca2b4e5b,0.04059783537354919
ec6283ee23ed4db3,0.08381686203017265
a5e1751e22d32a08,0.21019798682570748
435f59a6ea8006bd,0.11954945785591171
8b9cbbb1d7746a76,0.4458368658078084
ffdeebcee70e13fd,0.09795605258987479
230a4a2c0ebefaa0,0.06216231594411611
8d44d7bde7c96ff6,0.32561218993036295
8a7e575fdfd3e24c,0.41933333450078675
bb75e304bd4525f1,0.09857067992576941
8ee2895b3842f515,0.08888487668788943
6a2a87ad6f726446,0.11153055715078573
f643939c4656c10f,0.5836514707887878
b093971454301498,0.07462393077602124
e223793db0958354,0.180611747754073
ed938999f63d2db7,0.896073568392521
61bc3e0b9447c4b1,0.34353395740007436
51b07cb1c65f47ec,0.08181688121255608
9cc098a26914b511,0.9987629881710717
cb400fccc5dba46a,0.6855392380815863
7c0b0badeb00a8ad,0.6759843354004285
ee9975bd5322c58f,0.11609142730234832
d956ee878648c063,0.07907274589835521
6724c372a5f1b193,0.5315925570286577
3a2f8c4854b04f6b,0.2970633813835279
f280db9175f92b16,0.07085305215318843
3fb80b2335da5182,0.26255763166618623
494af90e385440c0,0.02917107815645341
39f41468bd256613,0.11680295375178262
e0f845574d386116,0.18730004171935785
ad5290c1935b4884,0.14248849777891537
0df7f815fab7a02c,0.10612637740455867
682c1ddaec7f0725,0.6149596533144784
fc4966a62c42c92f,0.47689043766241507
de49e8a1b08b9623,0.8240328867531775
c2db78be3e8d4bb6,0.1617406090858748
a128818582013290,0.5737994336757267
9d6955543f8a4af1,0.09150525613811678
7dd25e8dc904ac18,0.33538674150307135
2e75468a65312e51,0.1563251655909288
6b2185a5242badeb,0.16675614696971577
36d8cd43aef500b4,0.20273672426199063
a6b5f0dddc088e2b,0.9990154560172423
e929988edadb5bf3,0.358109821015975
ec4e929ebfea6946,0.0951978388623844
00793e7810415322,0.04498076819320054
9f36cedb3c634ddb,0.191782570298512
c9e2ac2614c00c57,0.15406694250384076
674e360ef1d57933,0.11974535917994117
d6fff361b4c61ac4,0.24227246002050506
53eecbbbeba77574,0.20999794730950327
b3b16e75c1b379fc,0.21423125400320528
fca9b1c808cc40cd,0.9992897950036056
4f1c12d8b5830214,0.07291510862774798
c40ee90e94e41758,0.2936434996932934
0f6cdb5937c53944,0.28183495524349556
02519f45285694ca,0.12526290198227483
a84e2ca0f6b88951,0.647645507561397
74e3ac6661f98ecc,0.4965058579528139
87a2d56a583924aa,0.9730532337764307
d209431db768b58e,0.6561035118968371
39747a9f1dc71ff9,0.01805186241088518
4c4e131d67b398a0,0.1579086003582212
189d9c91ed7dfd18,0.11219935006367587
c4a02cdff3d2b6fd,0.12906301321985106
03c5311fa917de75,0.25462245820838186
72224383ce1c3088,0.04302286158057966
ba2c4df87914fa59,0.5058966254911836
7c454b8ec79f9a66,0.23976607084639465
7ea01e18f7877d53,0.13941736158190762
e072df57497dda47,0.09798772189428985
805edc1d0d8581db,0.36036412648621496
48428d4d84f8d384,0.05948479122441928
8a8de3cb8e18d698,0.1090775102682446
289154110e003f5b,0.08029383215762137
d5893d466153e735,0.06027501050038586
a39afc6094652063,0.7684424014961064
49ea1a3b4c372e02,0.5447414115000004
42bf11574cb160e5,0.6000853409332481
477d3b78699f179b,0.10757770060404348
887282d18f79ae56,0.3779769207525958
0171e9e52bec8e2c,0.09464674236222126
88b08222eb835dbc,0.20900129658444588
547552859bd64e51,0.09982900824636871
37e993467f2475d3,0.10429571678303111
6682c02bbc063eed,0.080543892704745
f4ab979c260a5819,0.9488331568606277
30f381d6391f219f,0.16207532002009448
d3e2ec23765edb1e,0.07991275893082181
94b578e4c0f6b9ef,0.06053461787303235
0d7558e1794c9d0e,0.4211694568364331
47ccefbf70730cce,0.5767787966828539
7a7f843f6d2f2dfb,0.09219593372893177
7859e228848fbf87,0.07870398703268838
26a9ce21fa6d1443,0.3340647302706892
b9ea398feeead087,0.022362560958072566
4f171d8ae095c594,0.24705512706238217
0b5155052c9cd829,0.06495943486381062
d0106958778449fe,0.11038203474652498
d8a365a0681c775f,0.9938091828465634
d05447eb42609ba2,0.25862426782650844
b44d0d5b17cfdc40,0.24143579909469928
6d7b9e325e347ecb,0.16205647171338725
55112990de6c4f0b,0.9908178002545601
e101ce3493df1a2d,0.16461779145026514
14eec80c6697db86,0.8841932215414054
a211b87c7f5b993e,0.08326598215128193
2b9cd70f637d5464,0.09779362225149357
d819e58d37f9021c,0.1921574190078215
0047c0a428178d10,0.1409824091892931
de83b91c01da4c4b,0.18192869165386102
12e0e3ace3f366a1,0.22465613382190053
dd0d70824a869614,0.3817252615577293
4188f72f61a7e33f,0.6331692006237741
70d054af1e3e66b5,0.47367417574723003
cd058ba507f6944d,0.07173028212271636
4718fc1fba068e9e,0.19425975365759787
c4caaa75c7d40789,0.11242775054093927
6dd6fc8b798be98b,0.9990391632640642
2982a47c55b0ed7a,0.23962269431729896
6ab81c56375f7491,0.2677454359483429
ec67f9e1b43fa70d,0.13253816491385229
39f916221360a431,0.39593816269441207
3e1248859499099d,0.030828098222604756
330ddb22240f8420,0.050504837816381376
9f119f5075a4371c,0.11406524287809167
4185dcbd4c27e029,0.06634265982217645
475f5f9d5a80a228,0.8183659014701584
529f944d028128d3,0.17120671486374098
732a4c974bce7569,0.41832342489197744
10e98190716de9aa,0.07870588005894964
763ed66b69bf6c2f,0.10908037695555788
1ee3019a2c9e0b78,0.0989594029430858
4f7fe9a18bdc8f61,0.15700047204828063
3c91b42f7204baf3,0.10243393426805135
489f2badffef0079,0.10290073396527877
5269dcfe60abc1f3,0.48768372878547944
4fc279f61452b7d6,0.2639195958579086
246c6ec8aeee2e7b,0.06653029575466766
029208b0d8a292f4,0.05805106984931801
20e5b83142ee5800,0.05574823120389113
0dace3adea082797,0.04477389293950793
f8252254f5eefe3e,0.7452557239021237
f5ee8e98fe298eb8,0.9199240108530192
a45cc85f1fed31fa,0.13654525745854526
4af55e9cbeb6d180,0.867082173933662
e77171c0d9aafb19,0.2563637743452831
df1daec31e38ec9c,0.4082488234435992
a510b6abe2c525a6,0.29165006715075004
77c8c1fdb9ef2616,0.1921133932397601
8a9e163cc750fbd6,0.22583128196392976
270ae73ce5604cb1,0.2216236897045678
7a6efa29de7dd716,0.13227989885514088
a09ddb7d5ad5ef43,0.33057077309621324
208946f831404a00,0.20788621365999113
501ca5edead9101a,0.10669493224312389
e92481f931d7b0ad,0.2034408993461627
c11ac976c9a3a01d,0.07941507054586659
f16699d6cb95902f,0.0675116817209851
2a0184d66ae478b1,0.2876833152221127
0baa7970eaf4e8dc,0.34163557040924536
d4b6257c7ff5c47a,0.03770939328223948
0c5264485d66cba5,0.2273186876647044
050f0e328f7e7c06,0.33022473739230357
1b0d01bf8d10a8a8,0.13333139844681294
674e633580051de0,0.10474799021430636
9bf43c14348e3ce4,0.9949435558378225
17a8a7a4b364bb99,0.017794148565157045
2cf35870c3c7e3f3,0.4446483122669873
400b19f8c4e23f14,0.03872696554575041
207cfc531e4f2fb4,0.1362595284355092
229d6c126e8031f6,0.0965345125992479
d7ce1828d2b7311c,0.3622199725655175
b31f169f884f239f,0.15826665761024186
5d3c6113d98147e7,0.14531451803102233
52a844d0b8317a74,0.05305829895289114
d4728bf350411ba7,0.06915653632970323
88befc7e1e135e15,0.20834884879912088
a55533d9bd654f66,0.172952645288967
745700165f4d871a,0.13633955714740287
a3d0dcdcbb38bdf7,0.11656937731556845
3e9d0e709ff6ca74,0.1420770343271965
483e8a67c5af53c0,0.89862644587841
983b1710170d85b4,0.5677409343935604
fc97f6e4605a12fe,0.157796716427827
a5c0ad3335272fae,0.08290981454800618
97ea46036ae6507f,0.9990683648021331
5f59cc7a39902329,0.026630267365046284
284ba444458b94d5,0.16359659991823802
957e5cb8af8ffed4,0.3557048771556379
6160a16f32238a21,0.218118823254449
5281cc1ddff80607,0.9160052917734132
2be754147d3856ef,0.08986063077573493
bcdbb438c867f0fd,0.06025125890626667
64d0c4bdc735cd73,0.227802505724759
e574a7b386b85bf5,0.15725887344732195
33b9d88bcc4020f9,0.03026432455138305
f61c7e3bbed703a2,0.060766104093597374
014f9f0550075786,0.84094779480042
aadbd8e34ae6dbd8,0.1841273280749356
8eb4c35d7181ffb0,0.36220629509301555
12b70b12c185e89e,0.261185132433978
4e5b7f0f905ac866,0.24247434407497906
6bf1c9d72efa2d4c,0.5750555402485519
936a6d02ed942187,0.9975639335847882
43915d14403f61d2,0.9990915619685777
3e86f61a22516a78,0.12459613383500112
9a3abb124bcdc4ae,0.09267732165279242
76f193c5a02f7f5b,0.09114965034562154
284bc9fad75e862f,0.07331385849613654
dff72e6a4810a3a9,0.30636433040778416
240981eed8df678e,0.33848816075627036
e2d162e9fa3e1f48,0.6793551039188176
68c5f91446553412,0.30238921044594763
817610f94bb2d498,0.13737209267060937
ad91f2d99508d60b,0.1480559240415907
270be44b14a4ac52,0.1658039292972719
3bc49ebd941b201b,0.10016380084913624
7ba9c60a6bbf632a,0.12159760201009588
e073071b9a886e47,0.45253841277822704
f72d9cc0c5a45eb8,0.1776437593303154
64a2acae5e8af968,0.08448446312365228
359e71562041849a,0.21571631064858698
63bc8881d7bd132f,0.4478645640897286
2a57235a5bdb1f58,0.08208034145310801
9e17a8a67a71e11e,0.037818301539106654
2054e5c0bd6e5af6,0.6728178920842366
2eb6bb3dd0cadf14,0.7038538649978201
90d1d22fe5d6fc28,0.4985224112894635
145750ec42e03740,0.036016419163782634
9cb5845ad98a6366,0.1983718029328784
7f3bc1a8cd9ea9af,0.1387105987324235
ee0a16326f2e9d61,0.06573178684441526
26edba27794c7b25,0.05020925936686848
2c2b376c2c0a3cb3,0.06629365069135496
b2b24c2d68d8c1d9,0.04838307761070194
f1d7c25d7dc270bb,0.4341102853005661
27609b6c3bacc41a,0.19846521566307931
5673179fa203fd8a,0.04448874899005282
fa1e3f69b8e4bf09,0.19983708759302998
7057b17d03651a81,0.442262301788251
e50f31cf719728af,0.06656697897263016
8a4115964a520176,0.3735703186498112
e2438ec5340edaf8,0.12758023395171356
00e934050cfe7421,0.6187564868757844
cf7c1f876164689a,0.4258330150942668
a3d243ebdfaca964,0.04889713635024225
0f544d75385e7af4,0.9988365460989662
88471dc6086fc44b,0.14218649865213573
557c05c45612f8b8,0.10611548414689431
f2b9da2f11a88685,0.14435908352833896
4208bfb91661df8d,0.14560387112741502
f78e43ca4ad1639d,0.30970653081400523
08d3fdf34312e730,0.1485654365593638
44dd2b7683372527,0.14406994596834966
15fa5d1cd921cbca,0.26300280263913556
7238f0b9927c5173,0.0951373579562959
28969aafe23c899a,0.32759379654522097
9308e564a3b38b7a,0.13380915500451931
6a2823f7d3192ce1,0.22702058857968263
ca6da7f67611876f,0.271147815418824
f9810cbb6a70b6de,0.051749257429204026
c67e568aee75be30,0.06565078442408157
2652fb2b851d1e2a,0.5134957183335892
18bff0a7cff98347,0.21712144510121614
065fc7f050eb1123,0.17798416234632344
75dbde39ad735421,0.38823790200605385
0b269cd8a49a1a7f,0.8910031877584736
bf921170adb55d1c,0.10054608280076853
dc73e50fd4ca9a49,0.17555655005581508
f788c56351d8e2e4,0.09027420211750414
8527f7d618238983,0.9989948451223544
5ca00d07c5817e55,0.09705555885282625
b22b4bec58dc6a64,0.6130288402754188
5701f603cb32c714,0.20561157581901549
32387c4822de9b8d,0.05718092257085305
2de990a109575e1a,0.15818442807565156
b04ea1363c59d9fb,0.329028643559887
fce13b501c5b2667,0.5204144436030503
d4b941ab779edae3,0.08048199046357941
2012f0431869fd2a,0.06912808266495256
5f80571212498a5f,0.8305169456089248
b0e127ad2ce1e76b,0.09646161663244009
1c4dc2fe2c57d312,0.1212917525124791
d0c7a4b1d9993f07,0.18808788192510775
1cef134aaff41375,0.2712839870797044
34a8b799da6b0676,0.05707126031414198
310de77119a316fa,0.20354462840666143
dc81ba2cd10acaf8,0.041941972622210215
b9cecb2c011904f1,0.2196702478775462
b839b622a760a74a,0.3604284271145726
b434ef52ab154124,0.30995479782380636
d7d3b86804dd6549,0.20780727606063795
734824829bf822ff,0.060914743858736554
94a697d38e371c86,0.06269392961646215
edf26084faa9df39,0.8782623803669938
043ae7aa76935d0a,0.037180342986585284
4564bcc26bfc676e,0.07989648791365249
cb756a09039546af,0.3095469894352009
5627e92e6f0da1e0,0.13503382491821506
6ff99213af8bce0c,0.020047169257973094
deb288195c19d5e7,0.1929553475692574
048b4d8b328b84b4,0.03399472481171903
7aecf1948a96a737,0.3216242193828068
581c6b9326e1f290,0.09040840116105231
44f2d1d7da1ff737,0.28675668838365576
735299a90f5cf44a,0.6042335656834079
787a98d95124da5e,0.5534021026119463
9bdd776de619e386,0.10314953753842433
43af2d5d3e44d025,0.3104786421654477
4dae33553c9287aa,0.5243123729719197
67066bb2d6c9bd40,0.4091347746444107
b34e67b8d3b00c1f,0.46603929197958066
3daecbfc4c731f51,0.9991033226420744
7baf25cd5026e2fd,0.32307389959345983
e4d539466844a13b,0.2955150414062241
724c439a61be2f68,0.4285035846093468
88441f04a83d14d6,0.6981947940101358
bc5c8c5e342ade47,0.9985348852562228
3ce88bceea3de2df,0.4145928251680599
cc31e6432ce34ca4,0.8762418058070689
1ff05dc0affd2e1d,0.11712528884501461
2e613f4f009af1e4,0.015189804199528848
2bb9929961cd04dd,0.3189977926998997
43da4624381b5644,0.3908360414470747
1f3c4040700431b8,0.07246117982721827
4f5a3c3c47530257,0.1254002088047723
817b3303bb8ae9e0,0.031808291421306596
b9faf87727cf699b,0.19935455241145794
501afe1978e24de8,0.05485829548228561
12d8f5a5fed2c092,0.08267217889603169
f2e7d091048c3581,0.23082159101894298
9b18b2771b9f60ea,0.942383686970187
23256b1fb1025966,0.24908474800855704
a1481749bac2702e,0.3292144854044656
3512624d311c2e8d,0.9941167680108961
c09b4a9b95640b88,0.34065196902354256
e13f9e1845dbf5f9,0.11527333909718307
92839f594e128283,0.9706891489021242
ab9c48738b1ac306,0.0632103632751541
cb1c2151de84b971,0.12049983061862213
50105b6d56c522fd,0.012471988030815095
378844db8a3b4062,0.3144203362153082
5563a341d8989d76,0.6078719238677318
b1ca8467759d8fd4,0.9992152845566512
d328ad6c22494815,0.8959500993702884
a1a327b1c51ca176,0.24669497392882564
9c6d44385a1773a0,0.456021625776049
09dc98a37036701e,0.030256071000144852
4e03f2fc369b8ab2,0.0691543164221266
b1abc75abb832430,0.09929160183276041
bc42a931bdb0303e,0.02258096267708033
f33b3e60434f6b97,0.306937316475137
f68d1bbb7612ab59,0.6629515573353766
f3ce2c4e77bfe634,0.3481291612337681
2fc11362f1fda0be,0.036360921885041836
b00cbe5c25063ece,0.9987321799561252
6403f2b172f01975,0.0633933894872139
420baca1cf7a4380,0.47113681931513973
0495f38619151807,0.26958093890300056
d1eef7d9f73db834,0.016878046512399634
3503c336ec57df53,0.22357192790528604
25c2fb3382cc6e3a,0.14360095394332603
29a387d4af840e17,0.06174063685749201
fed9b228be4af834,0.4407528620906262
528d4bdee798a5df,0.22149279969806643
a389c9d16eaba087,0.32318213548893265
3d5ec63124a695e0,0.7833293927244309
a663b149f0c92fd9,0.42697711147614187
6544864645abfa89,0.11303619236073813
bb11afb49ffb3895,0.9675054326404456
f651d312b6d31821,0.03825592136502564
198c7c005896ffd6,0.11448907596508852
a177ac526b428dd1,0.37750304576639415
f18b41ae027ebf86,0.16133828993170649
5161b15cfc773768,0.6742331008454502
f39f49e55b9ad015,0.9991639391901511
61486a1757e826ff,0.5237274249266761
d003d61876545d44,0.08480128531793231
f9d004867856c0ed,0.19381555960353794
c3110656781b07fb,0.07351482724631958
f27d5dabff60024b,0.0819383364148225
eb50ba8de444c502,0.1349177641018459
49fba67c212379b3,0.4015518837052154
921a23b4b776f63b,0.4103252388679095
ffde07d549c42fb5,0.4873994995592931
de1f6ab8417f354a,0.47446159182039266
48f05cf7497edb1a,0.042180247236191765
a9c0e22f444cb59c,0.3712391970230653
c5c6f1ddff0ea8c3,0.3881033640647518
d3d0297697006412,0.0677672754449612
68e2999baeeaa487,0.12575365498410263
f926569218912710,0.26319891663143274
d8aaaeda6bbcb409,0.5228900244137865
4c86f528109de901,0.09397645752902063
fec32677b73ae956,0.0537029394487634
3e8479b178a4e685,0.04926116741805098
dfe4088b14c14ca9,0.08272485437825094
647934e8fcc7cf1d,0.13468878072683318
b9ca550778d78ef5,0.5381217312537528
5a65cb331d4ddaeb,0.5462109017710685
b192930aba53728d,0.10859108453498555
e30306210c7d5471,0.05455520777947794
790643c84abccf5e,0.13213026154216911
7a26bd0ca2401a5e,0.10447017619193928
47425549d3172e7e,0.034481409024819006
57a2e5cf17eb5209,0.47143949662131135
30e595af630438af,0.027392928788217665
7cb89294ff58a3fa,0.10968309238387274
f3e29a13c400fd8d,0.09186665210906848
7fabc947d11d7d86,0.0392527479772456
84b17b2feaecb2c1,0.4778805049200498
4266104ed7f977da,0.9991114183669983
1f8dc234d0c664e2,0.17705476792101846
65dd152e202abc13,0.37624293243253115
282a571d71d565a7,0.20762426767766415
073dae8e69c1b0ad,0.4459407100177937
f2025a8c8c5a4abf,0.3732914511134829
e8f4e3dba90a47ef,0.4634587015136242
1a5cb00b371e7092,0.20162669075396944
ce189d60bb018a8f,0.18496807436983675
382952a4a3e5a2f5,0.07496223967515392
6e56d165bbdcda39,0.06522645185935316
8d04c1a08d78395e,0.5011095162735936
9d17e9d5a705e954,0.3224808583756669
c5d7da2f156000ca,0.19030286577624592
678c0bba3f012b89,0.03268449824534551
fee6d499e2706bc3,0.14422970286597422
fd656fb17543c0da,0.01691104239414758
39a49d1943ff9502,0.08133355878324293
0e724d4935a75f6f,0.07900501812220795
4540c608560f9a2c,0.1750389635932772
176dec09ad124553,0.9992880685532683
5569e3c3aa3d67b9,0.023411217246440113
9956b106735f26e1,0.41980905454529305
c40e01f320dfb80c,0.4492748881438235
27e5eaffd8a70a0b,0.21824695454596732
9891231c00030e5a,0.028039074464980843
a4abf5dee0f60225,0.9983729634938255
ceb9f02d27d87c14,0.06719412103704193
d8485aa8ccbae6f1,0.5997341200211087
735732e32c562a02,0.9340460924140318
62151e4cde396238,0.04723070045755871
2f44d576a75120cf,0.15695780121589817
6c3c446f5b42671a,0.17478379037139416
730d64f42e1da2da,0.4202725446785191
3cc66202c891549d,0.13153665362487751
85f8d80ece033cc2,0.0583256265479565
83629baccb388ca5,0.2721240165480061
6d51a3dc71417d71,0.07498555739151332
1a640893dd57d143,0.1063397792070333
bb89bcb0f7148a51,0.9990816153455507
58ec4495323aa4a2,0.7511654899928741
8971ae7196429d7f,0.726660025605779
685bb4ca99879d67,0.17044295223512207
c4efaff0eb0eea71,0.25652796951614126
b3d8a6bf4c2ec652,0.07398197130557954
53ff554f903f8926,0.3301603680772987
b0c0074a531f8aca,0.41976824741399327
163d621faa372931,0.03211382193694026
f215c44e0bcab75e,0.5563896206349042
98d03115f623d8c3,0.08340297374869836
6665d3d99666acfb,0.4598085372996916
00def66d7fae6ada,0.04500841350805035
2db0569e2fec1e24,0.4452406449127759
7454beed238401e8,0.16132123982188848
6790c0d5ed00c629,0.4469174343002442
bcb16be851f96111,0.16764957711218254
e4e92db558cc970e,0.113531811944735
336a19ba05342e2b,0.3238881338659092
2f87a0b9a02e3df0,0.6516878007932259
ba17ab6a1eb0799b,0.09426163087582755
de0a42ad464a05ee,0.06890419346135292
79adf17d12ea4b75,0.17927890579274353
f04641e4fb497b37,0.11859425917350426
7a909451d0592f8f,0.0953334934429277
911b2cf640060413,0.8668456950005156
8726cf71b3674c79,0.025906752672013516
59c8ec5205f2377c,0.31942181500651107
946d9116a115ca08,0.21507333508906498
0448743c5a770511,0.3587853945775044
bd59e41e1f95aef6,0.06413087468536226
85656a99098ec414,0.09560751739414379
0e7c21b6cb212db3,0.47845556421138924
4c1738a380f2bd29,0.3777587319309765
183f5f0f8993ca3e,0.36148912262346417
51b90f435c51fff8,0.07540218917838946
a4188097e9cfdd78,0.08367454938203474
a6bd53f67cf46d62,0.1679307848201925
05533a4b9b4d18f7,0.3099438816100141
f1bb62cd6d4d32de,0.12922359502403774
16ed7c25ade341e0,0.18652281421271874
f1b3c89847ca4797,0.49811248935373614
9c2848f672475095,0.14436801832158577
caee7cdb6506700d,0.14938471217426563
78042c5bd41c5e5f,0.3460488746866402
e766a6ad77242c54,0.036874923151837824
2c4f2d5d2e5816c3,0.10952423910080795
d973817dc9f9166d,0.17418667564453627
ed16cb5e7c1cb3c4,0.4492485711791791
3bea1c3b7d0996d7,0.41547302545472625
da8fa05a7ab56cb6,0.9988043813906254
ec6d4997003aaf01,0.41576805819522655
9f845a062e003b37,0.28562407356402497
c029929adb94d3b7,0.9180905117492069
db4651b3b9936ed1,0.13729319831172973
c5b52a5b30d149fc,0.46049215318710374
82bb94140e1ddaba,0.057989215351594924
6235ecdef82c5f96,0.058721130322827664
9d73712e38c5bacc,0.2798948557824193
e503dd0560454fcd,0.1867747264413788
75bdb80b1fc3d5fd,0.2196778925791314
25878c9bb4c95dfc,0.36839775442432887
cdda5a7481b4eee7,0.20940798729471888
c2e91918ec78ae06,0.29997403098950753
aa5e9affcbecd3c4,0.34157062192614734
65c926e7c2d46560,0.5307183823071066
610556b2442f26d4,0.32500047623932765
0fdbd3340ef3b1c5,0.0841703482306963
4e919e31fc99f974,0.4190291353370721
a5217ab703e8c667,0.5675564109395129
84c400d50e389709,0.07422686300957264
163f209e689b4867,0.07438951528652586
2f3b51740dee2551,0.16629348538487573
89002a3f080c79c4,0.19268875619525025
934f614c9874c0ba,0.9990867728304792
bf269f30a3eb4d06,0.2283277705868115
6065cb99124f5564,0.40699988998470893
ab2a399e19558ad6,0.04652244207201392
ca6837c95fc0b373,0.4729499277937888
b6a08c3f0b0ac898,0.34235893598404327
34c12fe8445bbbe3,0.053671429743325706
8582148ea32297f3,0.059518494119450205
16b17517d79c2d92,0.16043086795619907
7d951656b6707feb,0.11356896201505577
78b1dd6a0aa27d53,0.04841121729350415
